Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,6896.551724137931,catapult,DSP,1,FF,451,asic_fpga_area
Throughput,6896.551724137931,catapult,BRAM,0,FF,451,asic_fpga_area
Throughput,7299.270072992701,catapult,CLB,137,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,LUT,722,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,FF,329,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,DSP,1,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,BRAM,0,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,CLB,137,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,LUT,722,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,FF,329,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,DSP,1,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,BRAM,0,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,CLB,137,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,LUT,722,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,FF,329,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,DSP,1,FF,329,asic_fpga_area
Throughput,7299.270072992701,catapult,BRAM,0,FF,329,asic_fpga_area
Throughput,5681.818181818182,catapult,CLB,252,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,LUT,1201,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,FF,468,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,DSP,1,FF,468,asic_fpga_area
Throughput,5681.818181818182,catapult,BRAM,0,FF,468,asic_fpga_area
Throughput,5747.126436781609,catapult,CLB,280,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,LUT,1203,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,FF,467,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,DSP,1,FF,467,asic_fpga_area
Throughput,5747.126436781609,catapult,BRAM,0,FF,467,asic_fpga_area
Throughput,6329.113924050634,catapult,CLB,233,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,LUT,1052,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,FF,345,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,DSP,1,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,BRAM,0,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,CLB,233,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,LUT,1052,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,FF,345,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,DSP,1,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,BRAM,0,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,CLB,233,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,LUT,1052,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,FF,345,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,DSP,1,FF,345,asic_fpga_area
Throughput,6329.113924050634,catapult,BRAM,0,FF,345,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,129,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,619,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,129,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,619,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,115,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,615,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,115,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,615,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,CLB,115,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,LUT,615,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,FF,421,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,DSP,1,FF,421,asic_fpga_area
Throughput,6666.666666666667,catapult,BRAM,0,FF,421,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,196,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,943,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,426,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,196,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,943,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,426,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,201,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,902,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,426,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,201,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,902,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,426,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,201,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,902,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,426,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,426,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,248,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,1304,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,442,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,CLB,248,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,LUT,1304,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,FF,442,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,DSP,1,FF,442,asic_fpga_area
Throughput,6289.30817610063,catapult,BRAM,0,FF,442,asic_fpga_area
Throughput,6329.113924050634,catapult,CLB,279,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,LUT,1337,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,FF,441,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,DSP,1,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,BRAM,0,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,CLB,279,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,LUT,1337,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,FF,441,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,DSP,1,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,BRAM,0,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,CLB,279,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,LUT,1337,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,FF,441,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,DSP,1,FF,441,asic_fpga_area
Throughput,6329.113924050634,catapult,BRAM,0,FF,441,asic_fpga_area
Throughput,4115.22633744856,catapult,CLB,174,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,LUT,939,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,FF,515,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,DSP,1,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,BRAM,0,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,CLB,174,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,LUT,939,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,FF,515,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,DSP,1,FF,515,asic_fpga_area
Throughput,4115.22633744856,catapult,BRAM,0,FF,515,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,139,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,740,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,395,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,139,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,740,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,395,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,CLB,139,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,LUT,740,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,FF,395,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,DSP,1,FF,395,asic_fpga_area
Throughput,4065.0406504065036,catapult,BRAM,0,FF,395,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,255,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1135,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,FF,509,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,DSP,1,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,BRAM,0,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,CLB,255,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,LUT,1135,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,FF,509,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,DSP,1,FF,509,asic_fpga_area
Throughput,3831.417624521073,catapult,BRAM,0,FF,509,asic_fpga_area
Throughput,4000.0,catapult,CLB,198,FF,409,asic_fpga_area
Throughput,4000.0,catapult,LUT,1007,FF,409,asic_fpga_area
Throughput,4000.0,catapult,FF,409,FF,409,asic_fpga_area
Throughput,4000.0,catapult,DSP,1,FF,409,asic_fpga_area
Throughput,4000.0,catapult,BRAM,0,FF,409,asic_fpga_area
Throughput,4000.0,catapult,CLB,198,FF,409,asic_fpga_area
Throughput,4000.0,catapult,LUT,1007,FF,409,asic_fpga_area
Throughput,4000.0,catapult,FF,409,FF,409,asic_fpga_area
Throughput,4000.0,catapult,DSP,1,FF,409,asic_fpga_area
Throughput,4000.0,catapult,BRAM,0,FF,409,asic_fpga_area
Throughput,4000.0,catapult,CLB,198,FF,409,asic_fpga_area
Throughput,4000.0,catapult,LUT,1007,FF,409,asic_fpga_area
Throughput,4000.0,catapult,FF,409,FF,409,asic_fpga_area
Throughput,4000.0,catapult,DSP,1,FF,409,asic_fpga_area
Throughput,4000.0,catapult,BRAM,0,FF,409,asic_fpga_area
Throughput,3663.0036630036625,catapult,CLB,295,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,LUT,1624,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,FF,526,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,DSP,1,FF,526,asic_fpga_area
Throughput,3663.0036630036625,catapult,BRAM,0,FF,526,asic_fpga_area
Throughput,3816.793893129771,catapult,CLB,275,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,LUT,1512,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,FF,524,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,DSP,1,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,BRAM,0,FF,524,asic_fpga_area
Throughput,3816.793893129771,catapult,CLB,270,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,LUT,1509,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,FF,422,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,DSP,1,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,BRAM,0,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,CLB,270,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,LUT,1509,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,FF,422,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,DSP,1,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,BRAM,0,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,CLB,270,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,LUT,1509,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,FF,422,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,DSP,1,FF,422,asic_fpga_area
Throughput,3816.793893129771,catapult,BRAM,0,FF,422,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,147,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,805,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,266,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,CLB,147,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,LUT,805,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,FF,266,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,DSP,1,FF,266,asic_fpga_area
Throughput,27027.027027027027,catapult,BRAM,0,FF,266,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,152,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,774,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,365,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,152,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,774,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,365,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,152,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,774,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,365,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,365,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,365,asic_fpga_area
Throughput,27777.777777777777,catapult,CLB,238,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,LUT,1250,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,FF,298,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,DSP,1,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,BRAM,0,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,CLB,238,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,LUT,1250,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,FF,298,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,DSP,1,FF,298,asic_fpga_area
Throughput,27777.777777777777,catapult,BRAM,0,FF,298,asic_fpga_area
Throughput,23809.52380952381,catapult,CLB,261,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,LUT,1384,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,FF,380,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,DSP,1,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,BRAM,0,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,CLB,261,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,LUT,1384,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,FF,380,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,DSP,1,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,BRAM,0,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,CLB,261,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,LUT,1384,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,FF,380,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,DSP,1,FF,380,asic_fpga_area
Throughput,23809.52380952381,catapult,BRAM,0,FF,380,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,325,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1861,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,314,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,CLB,325,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,LUT,1861,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,FF,314,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,DSP,1,FF,314,asic_fpga_area
Throughput,24999.999999999996,catapult,BRAM,0,FF,314,asic_fpga_area
Throughput,22727.272727272728,catapult,CLB,348,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,LUT,2013,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,FF,403,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,DSP,1,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,BRAM,0,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,CLB,348,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,LUT,2013,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,FF,403,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,DSP,1,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,BRAM,0,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,CLB,348,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,LUT,2013,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,FF,403,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,DSP,1,FF,403,asic_fpga_area
Throughput,22727.272727272728,catapult,BRAM,0,FF,403,asic_fpga_area
Throughput,7194.244604316547,catapult,CLB,141,FF,466,asic_fpga_area
Throughput,7194.244604316547,catapult,LUT,709,FF,466,asic_fpga_area
Throughput,7194.244604316547,catapult,FF,466,FF,466,asic_fpga_area
Throughput,7194.244604316547,catapult,DSP,1,FF,466,asic_fpga_area
Throughput,7194.244604316547,catapult,BRAM,0,FF,466,asic_fpga_area
Throughput,7407.407407407407,catapult,CLB,144,FF,466,asic_fpga_area
Throughput,7407.407407407407,catapult,LUT,706,FF,466,asic_fpga_area
Throughput,7407.407407407407,catapult,FF,466,FF,466,asic_fpga_area
Throughput,7407.407407407407,catapult,DSP,1,FF,466,asic_fpga_area
Throughput,7407.407407407407,catapult,BRAM,0,FF,466,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,115,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,622,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,346,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,115,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,622,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,346,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,CLB,115,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,LUT,622,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,FF,346,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,DSP,1,FF,346,asic_fpga_area
Throughput,6849.315068493151,catapult,BRAM,0,FF,346,asic_fpga_area
Throughput,5434.782608695652,catapult,CLB,220,FF,475,asic_fpga_area
Throughput,5434.782608695652,catapult,LUT,998,FF,475,asic_fpga_area
Throughput,5434.782608695652,catapult,FF,475,FF,475,asic_fpga_area
Throughput,5434.782608695652,catapult,DSP,1,FF,475,asic_fpga_area
Throughput,5434.782608695652,catapult,BRAM,0,FF,475,asic_fpga_area
Throughput,5617.9775280898875,catapult,CLB,205,FF,475,asic_fpga_area
Throughput,5617.9775280898875,catapult,LUT,995,FF,475,asic_fpga_area
Throughput,5617.9775280898875,catapult,FF,475,FF,475,asic_fpga_area
Throughput,5617.9775280898875,catapult,DSP,1,FF,475,asic_fpga_area
Throughput,5617.9775280898875,catapult,BRAM,0,FF,475,asic_fpga_area
Throughput,5434.782608695652,catapult,CLB,203,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,LUT,837,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,FF,353,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,DSP,1,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,BRAM,0,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,CLB,203,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,LUT,837,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,FF,353,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,DSP,1,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,BRAM,0,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,CLB,203,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,LUT,837,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,FF,353,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,DSP,1,FF,353,asic_fpga_area
Throughput,5434.782608695652,catapult,BRAM,0,FF,353,asic_fpga_area
Throughput,5319.148936170213,catapult,CLB,334,FF,488,asic_fpga_area
Throughput,5319.148936170213,catapult,LUT,1452,FF,488,asic_fpga_area
Throughput,5319.148936170213,catapult,FF,488,FF,488,asic_fpga_area
Throughput,5319.148936170213,catapult,DSP,1,FF,488,asic_fpga_area
Throughput,5319.148936170213,catapult,BRAM,0,FF,488,asic_fpga_area
Throughput,5681.818181818182,catapult,CLB,329,FF,488,asic_fpga_area
Throughput,5681.818181818182,catapult,LUT,1449,FF,488,asic_fpga_area
Throughput,5681.818181818182,catapult,FF,488,FF,488,asic_fpga_area
Throughput,5681.818181818182,catapult,DSP,1,FF,488,asic_fpga_area
Throughput,5681.818181818182,catapult,BRAM,0,FF,488,asic_fpga_area
Throughput,4608.294930875576,catapult,CLB,288,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,LUT,1382,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,FF,368,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,DSP,1,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,BRAM,0,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,CLB,288,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,LUT,1382,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,FF,368,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,DSP,1,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,BRAM,0,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,CLB,288,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,LUT,1382,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,FF,368,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,DSP,1,FF,368,asic_fpga_area
Throughput,4608.294930875576,catapult,BRAM,0,FF,368,asic_fpga_area
Throughput,6578.9473684210525,catapult,CLB,158,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,LUT,769,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,FF,449,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,DSP,1,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,BRAM,0,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,CLB,158,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,LUT,769,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,FF,449,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,DSP,1,FF,449,asic_fpga_area
Throughput,6578.9473684210525,catapult,BRAM,0,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,147,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,768,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,449,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,147,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,768,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,449,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,CLB,147,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,LUT,768,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,FF,449,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,DSP,1,FF,449,asic_fpga_area
Throughput,7246.376811594203,catapult,BRAM,0,FF,449,asic_fpga_area
Throughput,6097.560975609756,catapult,CLB,218,FF,456,asic_fpga_area
Throughput,6097.560975609756,catapult,LUT,1077,FF,456,asic_fpga_area
Throughput,6097.560975609756,catapult,FF,456,FF,456,asic_fpga_area
Throughput,6097.560975609756,catapult,DSP,1,FF,456,asic_fpga_area
Throughput,6097.560975609756,catapult,BRAM,0,FF,456,asic_fpga_area
Throughput,5988.023952095808,catapult,CLB,219,FF,456,asic_fpga_area
Throughput,5988.023952095808,catapult,LUT,1077,FF,456,asic_fpga_area
Throughput,5988.023952095808,catapult,FF,456,FF,456,asic_fpga_area
Throughput,5988.023952095808,catapult,DSP,1,FF,456,asic_fpga_area
